candidate_id,candidate_type,target_mode,members,fold_mape_mean,fold_mape_std,mape,r2,rmse,mae,prediction_min,prediction_max,prediction_mean,prediction_std,low_decile_mape,prediction_range_check,eligible_for_final,decision_score
BLEND_LOG_HGB_MEAN_TOP2_MLP_SUPPORT_D_SEED_AVERAGE_HGB74_MLP26,hgb_mlp_log_blend,mixed_log,HGB_MEAN_TOP2:0.74 | MLP_SUPPORT_D_SEED_AVERAGE:0.26,0.09647597521439807,0.0011668203894028431,0.09647597521439809,0.9665472150510377,0.09050452194860338,0.03437138329139553,0.023660344087226046,5.014353627237495,0.3223054268353839,0.3994596286282051,0.1399724526755041,True,True,0.09234333137278461
BLEND_LOG_HGBPAIR_HGB_MEAN_TOP5_HGB_SOFT_TOP5_MLP_SUPPORT_D_SEED_7_MLP26,hgb_pair_mlp_log_blend,mixed_log,HGB_MEAN_TOP5:0.48 | HGB_SOFT_TOP5:0.26 | MLP_SUPPORT_D_SEED_7:0.26,0.0961103696826469,0.0017869999721055923,0.09611036968264691,0.9677614400389707,0.08884683399868569,0.034088174714994715,0.023827407101492365,5.037442784829366,0.32256017541704685,0.40010593486261914,0.1417284879870324,True,True,0.09234376246571542
BLEND_RAW_HGB_SOFT_TOP2_MLP_SUPPORT_BD_AVERAGE_HGB74_MLP26,hgb_mlp_raw_blend,mixed_log,HGB_SOFT_TOP2:0.74 | MLP_SUPPORT_BD_AVERAGE:0.26,0.09666369406716961,0.0008632276809794429,0.09666369406716961,0.9674803000497838,0.08923339247724554,0.034284464142100374,0.023888014075893537,5.060952104707438,0.32347479437328236,0.4011630199353783,0.14121880618889132,True,True,0.09234422917550836
BLEND_LOG_HGB_SOFT_TOP2_MLP_SUPPORT_D_SEED_AVERAGE_HGB74_MLP26,hgb_mlp_log_blend,mixed_log,HGB_SOFT_TOP2:0.74 | MLP_SUPPORT_D_SEED_AVERAGE:0.26,0.09647439929947343,0.001172875527852794,0.09647439929947343,0.966570950461001,0.0904724088807182,0.034349421444437686,0.023654537831392465,5.027623210055901,0.32244108599203575,0.3997490441730364,0.1401997947111454,True,True,0.0923452698638801
BLEND_LOG_HGB_SOFT_TOP5_MLP_SUPPORT_D_SEED_AVERAGE_HGB78_MLP22,hgb_mlp_log_blend,mixed_log,HGB_SOFT_TOP5:0.78 | MLP_SUPPORT_D_SEED_AVERAGE:0.22,0.09643481066535202,0.0012426624402665143,0.09643481066535202,0.9668474635509414,0.09009745426406786,0.034271140976792076,0.023901594068427227,4.987855311234596,0.32245308648418824,0.39969200238808145,0.14191097581184814,True,True,0.09234617081175722
BLEND_LOG_LOCAL_HGB_SOFT_TOP5_MLP_SUPPORT_D_SEED_AVERAGE_HGB78_MLP22,hgb_mlp_log_local_blend,mixed_log,HGB_SOFT_TOP5:0.78 | MLP_SUPPORT_D_SEED_AVERAGE:0.22,0.09643481066535202,0.0012426624402665143,0.09643481066535202,0.9668474635509414,0.09009745426406786,0.034271140976792076,0.023901594068427227,4.987855311234596,0.32245308648418824,0.39969200238808145,0.14191097581184814,True,True,0.09234617081175722
BLEND_RAW_HGB_MEAN_TOP5_MLP_SUPPORT_D_SEED_7_HGB72_MLP28,hgb_mlp_raw_blend,mixed_log,HGB_MEAN_TOP5:0.72 | MLP_SUPPORT_D_SEED_7:0.28,0.09607485337920958,0.0018708964540254547,0.09607485337920957,0.9685000174712837,0.08782320778172684,0.03388129257631511,0.023864443716751962,5.064585916754719,0.32355680133031944,0.4018193951041737,0.14277602913120405,True,True,0.09235489116426843
BLEND_LOG_HGB_MEAN_TOP3_MLP_SUPPORT_B_SEED_AVERAGE_HGB75_MLP25,hgb_mlp_log_blend,mixed_log,HGB_MEAN_TOP3:0.75 | MLP_SUPPORT_B_SEED_AVERAGE:0.25,0.09670373594055774,0.0008294664890939642,0.09670373594055774,0.9674529763904215,0.08927087238768255,0.03437278046604246,0.023701742589433583,4.993704994379977,0.3229635061216177,0.401120549234267,0.14167899315852706,True,True,0.09236415095206202
BLEND_LOG_LOCAL_HGB_MEAN_TOP3_MLP_SUPPORT_B_SEED_AVERAGE_HGB75_MLP25,hgb_mlp_log_local_blend,mixed_log,HGB_MEAN_TOP3:0.75 | MLP_SUPPORT_B_SEED_AVERAGE:0.25,0.09670373594055774,0.0008294664890939642,0.09670373594055774,0.9674529763904215,0.08927087238768255,0.03437278046604246,0.023701742589433583,4.993704994379977,0.3229635061216177,0.401120549234267,0.14167899315852706,True,True,0.09236415095206202
BLEND_RAW_HGB_SOFT_TOP2_MLP_SUPPORT_B_SEED_AVERAGE_HGB73_MLP27,hgb_mlp_raw_blend,mixed_log,HGB_SOFT_TOP2:0.73 | MLP_SUPPORT_B_SEED_AVERAGE:0.27,0.09672672279411147,0.0007990346419322476,0.09672672279411146,0.9677076680361637,0.08892089874812914,0.0342875222929197,0.023842341159485227,5.082567560953343,0.3236948960909209,0.4017071049003651,0.14150924543274254,True,True,0.09236760523908999
BLEND_RAW_HGB_MEAN_TOP2_MLP_SUPPORT_B_SEED_AVERAGE_HGB73_MLP27,hgb_mlp_raw_blend,mixed_log,HGB_MEAN_TOP2:0.73 | MLP_SUPPORT_B_SEED_AVERAGE:0.27,0.0967170592959172,0.0008174916126707588,0.09671705929591719,0.9676808542570232,0.0889578086033698,0.034304061605161716,0.02384853724117441,5.069926375061444,0.3235612915499351,0.4014312819097805,0.14129209589487254,True,True,0.09236914999223453
BLEND_LOG_HGB_SOFT_TOP5_MLP_SUPPORT_D_SEED_7_HGB74_MLP26,hgb_mlp_log_blend,mixed_log,HGB_SOFT_TOP5:0.74 | MLP_SUPPORT_D_SEED_7:0.26,0.09614095450123845,0.0017830382235811538,0.09614095450123845,0.9677255254564215,0.08889630904917088,0.03410143633990972,0.023826256307615302,5.039600948228756,0.32258247208759233,0.4001297457775533,0.14173532595408245,True,True,0.09237214980810503
BLEND_LOG_LOCAL_HGB_SOFT_TOP5_MLP_SUPPORT_D_SEED_7_HGB74_MLP26,hgb_mlp_log_local_blend,mixed_log,HGB_SOFT_TOP5:0.74 | MLP_SUPPORT_D_SEED_7:0.26,0.09614095450123845,0.0017830382235811538,0.09614095450123845,0.9677255254564215,0.08889630904917088,0.03410143633990972,0.023826256307615302,5.039600948228756,0.32258247208759233,0.4001297457775533,0.14173532595408245,True,True,0.09237214980810503
BLEND_LOG_HGBPAIR_HGB_MEAN_TOP5_HGB_SOFT_TOP4_MLP_SUPPORT_TE_E_SEED_42_MLP22,hgb_pair_mlp_log_blend,mixed_log,HGB_MEAN_TOP5:0.51 | HGB_SOFT_TOP4:0.27 | MLP_SUPPORT_TE_E_SEED_42:0.22,0.09651077973683934,0.0011700117558262732,0.09651077973683936,0.9677669095707143,0.08883929688796227,0.0341511879250395,0.024612360544407113,5.067098317420002,0.32255257612114296,0.400105289908355,0.14238175999565533,True,True,0.09237395224248156
BLEND_RAW_HGB_MEAN_TOP4_MLP_SUPPORT_B_SEED_AVERAGE_HGB76_MLP24,hgb_mlp_raw_blend,mixed_log,HGB_MEAN_TOP4:0.76 | MLP_SUPPORT_B_SEED_AVERAGE:0.24,0.09680122233421927,0.0006895745963873025,0.09680122233421926,0.9675181344375304,0.0891814689768922,0.03430931271900227,0.023990892466728954,4.98301825009314,0.32336943013437536,0.4007179618889088,0.1425461220920348,True,True,0.09237737641986399
BLEND_RAW_LOCAL_HGB_MEAN_TOP4_MLP_SUPPORT_B_SEED_AVERAGE_HGB76_MLP24,hgb_mlp_raw_local_blend,mixed_log,HGB_MEAN_TOP4:0.76 | MLP_SUPPORT_B_SEED_AVERAGE:0.24,0.09680122233421927,0.0006895745963873025,0.09680122233421926,0.9675181344375304,0.0891814689768922,0.03430931271900227,0.023990892466728954,4.98301825009314,0.32336943013437536,0.4007179618889088,0.1425461220920348,True,True,0.09237737641986399
BLEND_LOG_HGB_SOFT_TOP3_MLP_SUPPORT_B_SEED_AVERAGE_HGB75_MLP25,hgb_mlp_log_blend,mixed_log,HGB_SOFT_TOP3:0.75 | MLP_SUPPORT_B_SEED_AVERAGE:0.25,0.09671791465166164,0.0008298392229928347,0.09671791465166163,0.96740907095556,0.0893310646126626,0.03437310672824871,0.023705448765928373,5.006926475598537,0.32303610946855,0.40123021290833244,0.14173622602200878,True,True,0.09237877283067952
BLEND_LOG_LOCAL_HGB_SOFT_TOP3_MLP_SUPPORT_B_SEED_AVERAGE_HGB75_MLP25,hgb_mlp_log_local_blend,mixed_log,HGB_SOFT_TOP3:0.75 | MLP_SUPPORT_B_SEED_AVERAGE:0.25,0.09671791465166164,0.0008298392229928347,0.09671791465166163,0.96740907095556,0.0893310646126626,0.03437310672824871,0.023705448765928373,5.006926475598537,0.32303610946855,0.40123021290833244,0.14173622602200878,True,True,0.09237877283067952
BLEND_LOG_HGB_MEAN_TOP3_MLP_SUPPORT_BD_AVERAGE_HGB76_MLP24,hgb_mlp_log_blend,mixed_log,HGB_MEAN_TOP3:0.76 | MLP_SUPPORT_BD_AVERAGE:0.24,0.09669023805639808,0.0008885163070236544,0.09669023805639808,0.967216343912503,0.08959480570384984,0.034371464781344375,0.023747872987418667,4.9742349995438175,0.3227600213620157,0.4005871095514523,0.14172151820276868,True,True,0.09238726612104976
BLEND_LOG_LOCAL_HGB_MEAN_TOP3_MLP_SUPPORT_BD_AVERAGE_HGB76_MLP24,hgb_mlp_log_local_blend,mixed_log,HGB_MEAN_TOP3:0.76 | MLP_SUPPORT_BD_AVERAGE:0.24,0.09669023805639808,0.0008885163070236544,0.09669023805639808,0.967216343912503,0.08959480570384984,0.034371464781344375,0.023747872987418667,4.9742349995438175,0.3227600213620157,0.4005871095514523,0.14172151820276868,True,True,0.09238726612104976
BLEND_LOG_HGBPAIR_HGB_MEAN_TOP5_HGB_SOFT_TOP4_MLP_SUPPORT_B_SEED_AVERAGE_MLP22,hgb_pair_mlp_log_blend,mixed_log,HGB_MEAN_TOP5:0.51 | HGB_SOFT_TOP4:0.27 | MLP_SUPPORT_B_SEED_AVERAGE:0.22,0.09672467729178864,0.0008370795099578621,0.09672467729178864,0.9670177139722343,0.08986581477382347,0.03440099436817691,0.023958828698824517,4.995241777655187,0.3227476517978673,0.4001171963976663,0.14206556448292398,True,True,0.09239183642790219
BLEND_RAW_HGB_SOFT_TOP4_MLP_SUPPORT_B_SEED_AVERAGE_HGB76_MLP24,hgb_mlp_raw_blend,mixed_log,HGB_SOFT_TOP4:0.76 | MLP_SUPPORT_B_SEED_AVERAGE:0.24,0.09681663072707883,0.0006917394020755284,0.09681663072707886,0.9675316512431912,0.0891629113294644,0.03430406839519579,0.02398916638444441,4.994452990193971,0.3234426023344575,0.40088039202535436,0.14261028655159147,True,True,0.09239401611210821
BLEND_RAW_LOCAL_HGB_SOFT_TOP4_MLP_SUPPORT_B_SEED_AVERAGE_HGB76_MLP24,hgb_mlp_raw_local_blend,mixed_log,HGB_SOFT_TOP4:0.76 | MLP_SUPPORT_B_SEED_AVERAGE:0.24,0.09681663072707883,0.0006917394020755284,0.09681663072707886,0.9675316512431912,0.0891629113294644,0.03430406839519579,0.02398916638444441,4.994452990193971,0.3234426023344575,0.40088039202535436,0.14261028655159147,True,True,0.09239401611210821
BLEND_RAW_HGBPAIR_HGB_MEAN_TOP5_HGB_SOFT_TOP4_MLP_SUPPORT_BD_AVERAGE_MLP22,hgb_pair_mlp_raw_blend,mixed_log,HGB_MEAN_TOP5:0.51 | HGB_SOFT_TOP4:0.27 | MLP_SUPPORT_BD_AVERAGE:0.22,0.09669877277077318,0.0008893657453476159,0.09669877277077318,0.9674572776749554,0.08926497335196028,0.034263747822568594,0.02410571105935498,4.996458699669361,0.32324969082739674,0.4006135373234634,0.1427405064836413,True,True,0.09239510582960699
BLEND_RAW_HGB_SOFT_TOP5_MLP_SUPPORT_D_SEED_7_HGB72_MLP28,hgb_mlp_raw_blend,mixed_log,HGB_SOFT_TOP5:0.72 | MLP_SUPPORT_D_SEED_7:0.28,0.09611685408510241,0.0018679666951613308,0.0961168540851024,0.9684542395027091,0.08788700001451569,0.033900031432184785,0.023862597753134904,5.067688388079275,0.3235912056949834,0.40185175043344135,0.14279402891664056,True,True,0.09239536290468565
BLEND_LOG_HGBPAIR_HGB_MEAN_TOP5_HGB_SOFT_TOP4_MLP_SUPPORT_D_SEED_AVERAGE_MLP22,hgb_pair_mlp_log_blend,mixed_log,HGB_MEAN_TOP5:0.51 | HGB_SOFT_TOP4:0.27 | MLP_SUPPORT_D_SEED_AVERAGE:0.22,0.09650345786325785,0.0012153118686874602,0.09650345786325787,0.966703586468637,0.09029274738997484,0.034315812601993095,0.0239011656547164,4.966786025370768,0.32235472686126143,0.3993541213435551,0.141768436999872,True,True,0.09239912705212716
BLEND_LOG_HGB_SOFT_TOP3_MLP_SUPPORT_BD_AVERAGE_HGB76_MLP24,hgb_mlp_log_blend,mixed_log,HGB_SOFT_TOP3:0.76 | MLP_SUPPORT_BD_AVERAGE:0.24,0.09670711974554085,0.0008866022875433372,0.09670711974554085,0.967170375965458,0.08965759684875217,0.03437605000569789,0.023751635892983444,4.987580765874582,0.3228336056938298,0.4006985477591642,0.1417632246450167,True,True,0.09240322923823957
BLEND_LOG_LOCAL_HGB_SOFT_TOP3_MLP_SUPPORT_BD_AVERAGE_HGB76_MLP24,hgb_mlp_log_local_blend,mixed_log,HGB_SOFT_TOP3:0.76 | MLP_SUPPORT_BD_AVERAGE:0.24,0.09670711974554085,0.0008866022875433372,0.09670711974554085,0.967170375965458,0.08965759684875217,0.03437605000569789,0.023751635892983444,4.987580765874582,0.3228336056938298,0.4006985477591642,0.1417632246450167,True,True,0.09240322923823957
BLEND_RAW_HGB_MEAN_TOP5_MLP_SUPPORT_D_SEED_2026_HGB73_MLP27,hgb_mlp_raw_blend,mixed_log,HGB_MEAN_TOP5:0.73 | MLP_SUPPORT_D_SEED_2026:0.27,0.09656825147481515,0.0011171321751948919,0.09656825147481514,0.9668436591237477,0.09010262369314816,0.03402932939832218,0.023478881917046376,4.992762968258323,0.32324301708652736,0.39994839318045655,0.1439603334568321,True,True,0.09240431248431334
BLEND_RAW_HGB_SOFT_TOP2_MLP_SUPPORT_TE_E_SEED_42_HGB72_MLP28,hgb_mlp_raw_blend,mixed_log,HGB_SOFT_TOP2:0.72 | MLP_SUPPORT_TE_E_SEED_42:0.28,0.0964695298211197,0.0013200821485032641,0.09646952982111971,0.9688599137812622,0.08732006387842242,0.03391133753266159,0.024474496115661784,5.197795367806581,0.3237758698746041,0.4023504331470425,0.14145584994041174,True,True,0.09241727954131536
BLEND_RAW_HGB_MEAN_TOP4_MLP_SUPPORT_D_SEED_AVERAGE_HGB76_MLP24,hgb_mlp_raw_blend,mixed_log,HGB_MEAN_TOP4:0.76 | MLP_SUPPORT_D_SEED_AVERAGE:0.24,0.09653965705756479,0.0011959453726498495,0.09653965705756477,0.967272087011574,0.08951860284055822,0.03418449158894499,0.023940894390218376,4.948005070108987,0.323043034880421,0.40009220905561205,0.14203490956193987,True,True,0.09242086384609682
BLEND_RAW_LOCAL_HGB_MEAN_TOP4_MLP_SUPPORT_D_SEED_AVERAGE_HGB76_MLP24,hgb_mlp_raw_local_blend,mixed_log,HGB_MEAN_TOP4:0.76 | MLP_SUPPORT_D_SEED_AVERAGE:0.24,0.09653965705756479,0.0011959453726498495,0.09653965705756477,0.967272087011574,0.08951860284055822,0.03418449158894499,0.023940894390218376,4.948005070108987,0.323043034880421,0.40009220905561205,0.14203490956193987,True,True,0.09242086384609682
BLEND_RAW_HGB_SOFT_TOP5_MLP_SUPPORT_D_SEED_2026_HGB73_MLP27,hgb_mlp_raw_blend,mixed_log,HGB_SOFT_TOP5:0.73 | MLP_SUPPORT_D_SEED_2026:0.27,0.09660228778825466,0.001092083136328067,0.09660228778825465,0.9667969014800717,0.09016613344726289,0.03404268304557817,0.023477010315045746,4.995908529462386,0.32327789928958944,0.3999821912504794,0.1439873686847295,True,True,0.09242355316265113
BLEND_LOG_HGB_MEAN_TOP3_MLP_SUPPORT_TE_E_SEED_42_HGB75_MLP25,hgb_mlp_log_blend,mixed_log,HGB_MEAN_TOP3:0.75 | MLP_SUPPORT_TE_E_SEED_42:0.25,0.09653985308076334,0.0012200677314711688,0.09653985308076335,0.9683021631207352,0.08809858894561927,0.03410699364723509,0.02443777931259446,5.075414765050775,0.3227539731785732,0.4011512426075734,0.14220728178429795,True,True,0.09243038290404237
BLEND_LOG_LOCAL_HGB_MEAN_TOP3_MLP_SUPPORT_TE_E_SEED_42_HGB75_MLP25,hgb_mlp_log_local_blend,mixed_log,HGB_MEAN_TOP3:0.75 | MLP_SUPPORT_TE_E_SEED_42:0.25,0.09653985308076334,0.0012200677314711688,0.09653985308076335,0.9683021631207352,0.08809858894561927,0.03410699364723509,0.02443777931259446,5.075414765050775,0.3227539731785732,0.4011512426075734,0.14220728178429795,True,True,0.09243038290404237
BLEND_LOG_HGB_MEAN_TOP5_MLP_SUPPORT_D_SEED_2026_HGB75_MLP25,hgb_mlp_log_blend,mixed_log,HGB_MEAN_TOP5:0.75 | MLP_SUPPORT_D_SEED_2026:0.25,0.0966058173853072,0.0010901925189564451,0.0966058173853072,0.9655985621374104,0.09177881307231935,0.0342795137721638,0.023371517576556245,4.975138689280218,0.3221912214359657,0.39854569706607995,0.1430262927049791,True,True,0.09243194008599402
BLEND_LOG_LOCAL_HGB_MEAN_TOP5_MLP_SUPPORT_D_SEED_2026_HGB75_MLP25,hgb_mlp_log_local_blend,mixed_log,HGB_MEAN_TOP5:0.75 | MLP_SUPPORT_D_SEED_2026:0.25,0.0966058173853072,0.0010901925189564451,0.0966058173853072,0.9655985621374104,0.09177881307231935,0.0342795137721638,0.023371517576556245,4.975138689280218,0.3221912214359657,0.39854569706607995,0.1430262927049791,True,True,0.09243194008599402
BLEND_LOG_HGBPAIR_HGB_MEAN_TOP5_HGB_SOFT_TOP4_MLP_SUPPORT_D_SEED_7_MLP26,hgb_pair_mlp_log_blend,mixed_log,HGB_MEAN_TOP5:0.48 | HGB_SOFT_TOP4:0.26 | MLP_SUPPORT_D_SEED_7:0.26,0.09621751349495965,0.001760220958185475,0.09621751349495965,0.9675855995670717,0.08908880547596228,0.034150019316760136,0.023825851144761854,5.019402577428017,0.3224884502251142,0.39980167826005003,0.14160974122242354,True,True,0.09243571807203557
BLEND_LOG_HGBPAIR_HGB_MEAN_TOP5_HGB_SOFT_TOP5_MLP_SUPPORT_D_SEED_2026_MLP25,hgb_pair_mlp_log_blend,mixed_log,HGB_MEAN_TOP5:0.49 | HGB_SOFT_TOP5:0.26 | MLP_SUPPORT_D_SEED_2026:0.25,0.0966152627000805,0.00108342971911527,0.09661526270008049,0.9655815973208748,0.09180144030700137,0.034283587448595866,0.023370901553926578,4.976301800823616,0.32220339776149887,0.3985586385340222,0.14303225390995694,True,True,0.09243741254494528
BLEND_RAW_HGB_SOFT_TOP4_MLP_SUPPORT_D_SEED_AVERAGE_HGB76_MLP24,hgb_mlp_raw_blend,mixed_log,HGB_SOFT_TOP4:0.76 | MLP_SUPPORT_D_SEED_AVERAGE:0.24,0.0965542842309024,0.0012000352229060653,0.0965542842309024,0.9672882800659798,0.08949645417870995,0.034179604657601906,0.02393916830793383,4.959439810209817,0.3231162070805031,0.4002561866795495,0.1421115532618447,True,True,0.09243786396431614
BLEND_RAW_LOCAL_HGB_SOFT_TOP4_MLP_SUPPORT_D_SEED_AVERAGE_HGB76_MLP24,hgb_mlp_raw_local_blend,mixed_log,HGB_SOFT_TOP4:0.76 | MLP_SUPPORT_D_SEED_AVERAGE:0.24,0.0965542842309024,0.0012000352229060653,0.0965542842309024,0.9672882800659798,0.08949645417870995,0.034179604657601906,0.02393916830793383,4.959439810209817,0.3231162070805031,0.4002561866795495,0.1421115532618447,True,True,0.09243786396431614
BLEND_RAW_HGB_MEAN_TOP2_MLP_SUPPORT_TE_E_SEED_42_HGB72_MLP28,hgb_mlp_raw_blend,mixed_log,HGB_MEAN_TOP2:0.72 | MLP_SUPPORT_TE_E_SEED_42:0.28,0.09647980427194583,0.0013372775975930683,0.09647980427194583,0.9688523637492891,0.08733064877715734,0.03394215335054621,0.024480607319519614,5.185327348844707,0.32364409553281004,0.40207742004417735,0.14122782865371905,True,True,0.09243790901175522
BLEND_RAW_HGB_MEAN_TOP5_MLP_SUPPORT_TE_E_SEED_2026_HGB74_MLP26,hgb_mlp_raw_blend,mixed_log,HGB_MEAN_TOP5:0.74 | MLP_SUPPORT_TE_E_SEED_2026:0.26,0.09631075766537534,0.0016204836106753007,0.09631075766537535,0.9681113318378968,0.08836338208141348,0.03397416669004304,0.02381544782976361,5.084316806531978,0.32437737073667433,0.4027208464613103,0.14449143391561306,True,True,0.09244249117259104
BLEND_LOG_HGB_MEAN_TOP2_MLP_SUPPORT_B_SEED_AVERAGE_HGB74_MLP26,hgb_mlp_log_blend,mixed_log,HGB_MEAN_TOP2:0.74 | MLP_SUPPORT_B_SEED_AVERAGE:0.26,0.09670486026571928,0.0009537324881720772,0.09670486026571927,0.9668229471448211,0.09013076178440868,0.03447688214988498,0.023727819474389178,5.0483228830110205,0.32276132588586576,0.40031628756395465,0.14028435516289794,True,True,0.09244298502289841
BLEND_LOG_HGB_SOFT_TOP3_MLP_SUPPORT_TE_E_SEED_42_HGB75_MLP25,hgb_mlp_log_blend,mixed_log,HGB_SOFT_TOP3:0.75 | MLP_SUPPORT_TE_E_SEED_42:0.25,0.09654684470221073,0.0012298654014083498,0.09654684470221074,0.9682520554281213,0.08816819422878068,0.03410297978430316,0.024441600581133323,5.088852583477784,0.32282606805454295,0.40126066440633223,0.14225063973650778,True,True,0.09244350366591515
BLEND_LOG_LOCAL_HGB_SOFT_TOP3_MLP_SUPPORT_TE_E_SEED_42_HGB75_MLP25,hgb_mlp_log_local_blend,mixed_log,HGB_SOFT_TOP3:0.75 | MLP_SUPPORT_TE_E_SEED_42:0.25,0.09654684470221073,0.0012298654014083498,0.09654684470221074,0.9682520554281213,0.08816819422878068,0.03410297978430316,0.024441600581133323,5.088852583477784,0.32282606805454295,0.40126066440633223,0.14225063973650778,True,True,0.09244350366591515
BLEND_LOG_HGB_SOFT_TOP2_MLP_SUPPORT_B_SEED_AVERAGE_HGB74_MLP26,hgb_mlp_log_blend,mixed_log,HGB_SOFT_TOP2:0.74 | MLP_SUPPORT_B_SEED_AVERAGE:0.26,0.09671554822226078,0.0009407284417153564,0.09671554822226079,0.9668515295702702,0.0900919290575091,0.03446076228458019,0.0237219966600745,5.061682359340391,0.3228969909849561,0.4006034133217269,0.14050886649602826,True,True,0.09244572763943866
BLEND_RAW_HGB_MEAN_TOP4_MLP_SUPPORT_BD_AVERAGE_HGB77_MLP23,hgb_mlp_raw_blend,mixed_log,HGB_MEAN_TOP4:0.77 | MLP_SUPPORT_BD_AVERAGE:0.23,0.09678831346680619,0.0008319102934405195,0.09678831346680618,0.9672611166413667,0.08953360486546508,0.03431483752831947,0.024038156216694972,4.961953956861614,0.3231631287958736,0.4001990590726276,0.14240905297163375,True,True,0.09245115405966366
BLEND_RAW_LOCAL_HGB_MEAN_TOP4_MLP_SUPPORT_BD_AVERAGE_HGB77_MLP23,hgb_mlp_raw_local_blend,mixed_log,HGB_MEAN_TOP4:0.77 | MLP_SUPPORT_BD_AVERAGE:0.23,0.09678831346680619,0.0008319102934405195,0.09678831346680618,0.9672611166413667,0.08953360486546508,0.03431483752831947,0.024038156216694972,4.961953956861614,0.3231631287958736,0.4001990590726276,0.14240905297163375,True,True,0.09245115405966366
BLEND_LOG_HGB_SOFT_TOP5_MLP_SUPPORT_D_SEED_2026_HGB75_MLP25,hgb_mlp_log_blend,mixed_log,HGB_SOFT_TOP5:0.75 | MLP_SUPPORT_D_SEED_2026:0.25,0.09663719041599046,0.0010716462327453069,0.09663719041599048,0.9655475024316809,0.09184689833149125,0.03429209207885061,0.023369757554977562,4.978462586581092,0.32222621121756345,0.3985834000288476,0.1430523931468736,True,True,0.09245244064347927
